11.75	-0.00966935
11.8	0.00196717
11.85	0.0135496
11.9	0.0250494
11.95	0.0364386
12.	0.0476893
12.05	0.0587743
12.1	0.0696668
12.15	0.0803406
12.2	0.0907701
12.25	0.100931
12.3	0.110798
12.35	0.120349
12.4	0.129561
12.45	0.138413
12.5	0.146884
12.55	0.154955
12.6	0.162607
12.65	0.169824
12.7	0.176588
12.75	0.182885
12.8	0.188701
12.85	0.194024
12.9	0.198842
12.95	0.203146
13.	0.206926
13.05	0.210176
13.1	0.212888
13.15	0.215059
13.2	0.216686
13.25	0.217766
13.3	0.218298
13.35	0.218284
13.4	0.217725
13.45	0.216625
13.5	0.214989
13.55	0.212823
13.6	0.210133
13.65	0.206929
13.7	0.203221
13.75	0.199019
13.8	0.194336
13.85	0.189184
13.9	0.18358
13.95	0.177537
14.	0.171073
14.05	0.164206
14.1	0.156953
14.15	0.149334
14.2	0.141369
14.25	0.13308
14.3	0.124488
14.35	0.115615
14.4	0.106484
14.45	0.0971195
14.5	0.0875449
14.55	0.0777848
14.6	0.0678641
14.65	0.0578079
14.7	0.0476418
14.75	0.0373914
14.8	0.0270823
14.85	0.0167404
14.9	0.00639154
14.95	-0.00393862
15.	-0.0142245
15.05	-0.0244406
15.1	-0.0345619
15.15	-0.0445634
15.2	-0.0544208
15.25	-0.06411
15.3	-0.0736075
15.35	-0.0828904
15.4	-0.0919362
15.45	-0.100723
15.5	-0.109231
15.55	-0.117438
15.6	-0.125326
15.65	-0.132876
15.7	-0.14007
15.75	-0.146892
15.8	-0.153326
15.85	-0.159356
15.9	-0.16497
15.95	-0.170155
16.	-0.174899
16.05	-0.179192
16.1	-0.183024
16.15	-0.186387
16.2	-0.189275
16.25	-0.191682
16.3	-0.193602
16.35	-0.195034
16.4	-0.195975
16.45	-0.196424
16.5	-0.196381
16.55	-0.195848
16.6	-0.194828
16.65	-0.193325
16.7	-0.191344
16.75	-0.188891
16.8	-0.185974
16.85	-0.182601
16.9	-0.178783
16.95	-0.17453
17.	-0.169854
17.05	-0.164768
17.1	-0.159285
17.15	-0.153421
17.2	-0.147191
17.25	-0.140612
17.3	-0.133701
17.35	-0.126476
17.4	-0.118956
17.45	-0.111161
17.5	-0.10311
17.55	-0.0948257
17.6	-0.0863279
17.65	-0.0776388
17.7	-0.0687804
17.75	-0.0597754
17.8	-0.0506464
17.85	-0.0414167
17.9	-0.0321095
17.95	-0.022748
18.	-0.0133558
18.05	-0.00395633
18.1	0.00542702
18.15	0.0147709
18.2	0.0240523
18.25	0.0332481
18.3	0.0423358
18.35	0.0512931
18.4	0.0600979
18.45	0.0687288
18.5	0.0771648
18.55	0.0853854
18.6	0.0933708
18.65	0.101102
18.7	0.108559
18.75	0.115726
18.8	0.122585
18.85	0.12912
18.9	0.135315
18.95	0.141156
19.	0.146629
19.05	0.151722
19.1	0.156423
19.15	0.160721
19.2	0.164607
19.25	0.168071
19.3	0.171107
19.35	0.173708
19.4	0.175869
19.45	0.177585
19.5	0.178854
19.55	0.179673
19.6	0.180041
19.65	0.179959
19.7	0.179427
19.75	0.178449
19.8	0.177029
19.85	0.17517
19.9	0.172878
19.95	0.17016
20.	0.167025
20.05	0.16348
20.1	0.159536
20.15	0.155204
20.2	0.150495
20.25	0.145421
20.3	0.139998
20.35	0.134238
20.4	0.128157
20.45	0.121771
20.5	0.115097
20.55	0.108152
20.6	0.100953
20.65	0.0935202
20.7	0.0858717
20.75	0.0780272
20.8	0.0700069
20.85	0.061831
20.9	0.0535204
20.95	0.045096
21.	0.0365791
21.05	0.0279911
21.1	0.0193536
21.15	0.0106883
21.2	0.00201674
21.25	-0.00663943
21.3	-0.0152587
21.35	-0.0238196
21.4	-0.0323011
21.45	-0.0406821
21.5	-0.048942
21.55	-0.0570606
21.6	-0.0650179
21.65	-0.0727945
21.7	-0.0803714
21.75	-0.0877302
21.8	-0.0948531
21.85	-0.101723
21.9	-0.108323
21.95	-0.114637
22.	-0.120651
22.05	-0.126351
22.1	-0.131721
22.15	-0.136751
22.2	-0.141428
22.25	-0.145742
22.3	-0.149681
22.35	-0.153239
22.4	-0.156405
22.45	-0.159175
22.5	-0.16154
22.55	-0.163497
22.6	-0.165042
22.65	-0.166171
22.7	-0.166883
22.75	-0.167176
22.8	-0.167052
22.85	-0.16651
22.9	-0.165554
22.95	-0.164187
23.	-0.162413
23.05	-0.160237
23.1	-0.157666
23.15	-0.154706
23.2	-0.151367
23.25	-0.147657
23.3	-0.143587
23.35	-0.139166
23.4	-0.134408
23.45	-0.129324
23.5	-0.123928
23.55	-0.118234
23.6	-0.112257
23.65	-0.106013
23.7	-0.0995165
23.75	-0.0927856
23.8	-0.0858371
23.85	-0.0786889
23.9	-0.0713592
23.95	-0.0638667
24.	-0.0562303
24.05	-0.0484694
24.1	-0.0406035
24.15	-0.0326527
24.2	-0.0246367
24.25	-0.0165757
24.3	-0.00848998
24.35	-0.00039967
24.4	0.00767505
24.45	0.0157141
24.5	0.0236974
24.55	0.0316054
24.6	0.0394183
24.65	0.0471169
24.7	0.0546823
24.75	0.0620958
24.8	0.0693393
24.85	0.0763951
24.9	0.083246
24.95	0.0898752
25.	0.0962668
25.05	0.102405
25.1	0.108276
25.15	0.113864
25.2	0.119157
25.25	0.124142
25.3	0.128807
25.35	0.133142
25.4	0.137135
25.45	0.140778
25.5	0.144062
25.55	0.14698
25.6	0.149526
25.65	0.151693
25.7	0.153477
25.75	0.154874
25.8	0.155882
25.85	0.156499
25.9	0.156724
25.95	0.156557
26.	0.155999
26.05	0.155053
26.1	0.153722
26.15	0.152009
26.2	0.14992
26.25	0.14746
26.3	0.144638
26.35	0.141459
26.4	0.137933
26.45	0.134069
26.5	0.129878
26.55	0.12537
26.6	0.120558
26.65	0.115453
26.7	0.11007
26.75	0.104423
26.8	0.0985245
26.85	0.0923915
26.9	0.0860391
26.95	0.0794837
27.	0.0727419
27.05	0.065831
27.1	0.0587684
27.15	0.0515721
27.2	0.0442603
27.25	0.0368514
27.3	0.029364
27.35	0.021817
27.4	0.0142293
27.45	0.00661986
27.5	-0.000992229
27.55	-0.00858801
27.6	-0.0161486
27.65	-0.0236551
27.7	-0.031089
27.75	-0.0384319
27.8	-0.0456656
27.85	-0.0527722
27.9	-0.0597344
27.95	-0.0665348
28.	-0.073157
28.05	-0.0795847
28.1	-0.0858021
28.15	-0.0917943
28.2	-0.0975466
28.25	-0.103045
28.3	-0.108277
28.35	-0.113228
28.4	-0.117889
28.45	-0.122246
28.5	-0.126291
28.55	-0.130013
28.6	-0.133405
28.65	-0.136457
28.7	-0.139163
28.75	-0.141516
28.8	-0.143512
28.85	-0.145147
28.9	-0.146416
28.95	-0.147317
29.	-0.147849
29.05	-0.14801
29.1	-0.147802
29.15	-0.147225
29.2	-0.146281
29.25	-0.144974
29.3	-0.143307
29.35	-0.141284
29.4	-0.138913
29.45	-0.136198
29.5	-0.133148
29.55	-0.12977
29.6	-0.126075
29.65	-0.12207
29.7	-0.117768
29.75	-0.113178
29.8	-0.108314
29.85	-0.103187
29.9	-0.0978112
29.95	-0.0922
30.	-0.086368
30.05	-0.08033
30.1	-0.0741014
30.15	-0.0676981
30.2	-0.0611363
30.25	-0.0544327
30.3	-0.0476042
30.35	-0.0406681
30.4	-0.0336418
30.45	-0.0265431
30.5	-0.0193898
30.55	-0.0121997
30.6	-0.0049909
30.65	0.00221858
30.7	0.00941076
30.75	0.0165677
30.8	0.0236717
30.85	0.030705
30.9	0.0376503
30.95	0.0444903
31.	0.0512081
31.05	0.0577873
31.1	0.0642115
31.15	0.070465
31.2	0.0765325
31.25	0.0823992
31.3	0.0880507
31.35	0.0934733
31.4	0.0986537
31.45	0.10358
31.5	0.108239
31.55	0.112621
31.6	0.116714
31.65	0.120509
31.7	0.123998
31.75	0.127171
31.8	0.130022
31.85	0.132543
31.9	0.13473
31.95	0.136576
32.	0.138079
32.05	0.139234
32.1	0.14004
32.15	0.140495
32.2	0.140598
32.25	0.14035
32.3	0.139752
32.35	0.138806
32.4	0.137514
32.45	0.135881
32.5	0.133911
32.55	0.13161
32.6	0.128984
32.65	0.126039
32.7	0.122784
32.75	0.119228
32.8	0.115379
32.85	0.111247
32.9	0.106845
32.95	0.102182
33.	0.0972707
33.05	0.0921241
33.1	0.0867552
33.15	0.0811777
33.2	0.0754059
33.25	0.0694545
33.3	0.0633385
33.35	0.0570735
33.4	0.0506753
33.45	0.0441602
33.5	0.0375444
33.55	0.0308448
33.6	0.0240781
33.65	0.0172614
33.7	0.0104116
33.75	0.003546
33.8	-0.0033183
33.85	-0.0101642
33.9	-0.0169745
33.95	-0.0237325
34.	-0.0304212
34.05	-0.0370241
34.1	-0.0435248
34.15	-0.0499074
34.2	-0.0561559
34.25	-0.062255
34.3	-0.0681898
34.35	-0.0739455
34.4	-0.0795083
34.45	-0.0848643
34.5	-0.0900007
34.55	-0.0949048
34.6	-0.0995647
34.65	-0.103969
34.7	-0.108108
34.75	-0.11197
34.8	-0.115548
34.85	-0.118831
34.9	-0.121813
34.95	-0.124487
35.	-0.126846
35.05	-0.128884
35.1	-0.130598
35.15	-0.131983
35.2	-0.133037
35.25	-0.133757
35.3	-0.134141
35.35	-0.13419
35.4	-0.133904
35.45	-0.133284
35.5	-0.132332
35.55	-0.13105
35.6	-0.129443
35.65	-0.127515
35.7	-0.125271
35.75	-0.122718
35.8	-0.119861
35.85	-0.116709
35.9	-0.11327
35.95	-0.109553
36.	-0.105567
36.05	-0.101324
36.1	-0.0968326
36.15	-0.092106
36.2	-0.0871558
36.25	-0.0819948
36.3	-0.0766361
36.35	-0.0710933
36.4	-0.0653806
36.45	-0.0595124
36.5	-0.0535036
36.55	-0.0473694
36.6	-0.0411253
36.65	-0.034787
36.7	-0.0283704
36.75	-0.0218917
36.8	-0.0153672
36.85	-0.00881307
36.9	-0.00224585
36.95	0.00431809
37.	0.0108624
37.05	0.0173707
37.1	0.0238268
37.15	0.0302148
37.2	0.0365186
37.25	0.0427228
37.3	0.048812
37.35	0.054771
37.4	0.0605853
37.45	0.0662405
37.5	0.0717227
37.55	0.0770184
37.6	0.0821148
37.65	0.0869992
37.7	0.0916598
37.75	0.0960853
37.8	0.100265
37.85	0.104189
37.9	0.107847
37.95	0.111231
38.	0.114333
38.05	0.117145
38.1	0.119661
38.15	0.121874
38.2	0.123781
38.25	0.125375
38.3	0.126654
38.35	0.127616
38.4	0.128257
38.45	0.128577
38.5	0.128576
38.55	0.128253
38.6	0.12761
38.65	0.12665
38.7	0.125374
38.75	0.123787
38.8	0.121893
38.85	0.119697
38.9	0.117204
38.95	0.114422
39.	0.111358
39.05	0.108019
39.1	0.104415
39.15	0.100555
39.2	0.0964483
39.25	0.0921061
39.3	0.0875393
39.35	0.0827597
39.4	0.0777794
39.45	0.0726112
39.5	0.0672681
39.55	0.0617638
39.6	0.0561121
39.65	0.0503274
39.7	0.0444243
39.75	0.0384176
39.8	0.0323226
39.85	0.0261544
39.9	0.0199286
39.95	0.0136609
40.	0.00736689
40.05	0.00106233
40.1	-0.00523702
40.15	-0.0115154
40.2	-0.0177573
40.25	-0.023947
40.3	-0.0300692
40.35	-0.0361087
40.4	-0.0420506
40.45	-0.04788
40.5	-0.0535827
40.55	-0.0591444
40.6	-0.0645516
40.65	-0.0697909
40.7	-0.0748494
40.75	-0.0797147
40.8	-0.0843749
40.85	-0.0888187
40.9	-0.0930352
40.95	-0.0970141
41.	-0.100746
41.05	-0.104221
41.1	-0.107432
41.15	-0.110371
41.2	-0.11303
41.25	-0.115404
41.3	-0.117487
41.35	-0.119274
41.4	-0.12076
41.45	-0.121943
41.5	-0.12282
41.55	-0.12339
41.6	-0.12365
41.65	-0.123601
41.7	-0.123243
41.75	-0.122578
41.8	-0.121608
41.85	-0.120335
41.9	-0.118763
41.95	-0.116896
42.	-0.114739
42.05	-0.112299
42.1	-0.10958
42.15	-0.106592
42.2	-0.10334
42.25	-0.0998342
42.3	-0.0960831
42.35	-0.0920965
42.4	-0.0878844
42.45	-0.0834578
42.5	-0.078828
42.55	-0.0740066
42.6	-0.0690061
42.65	-0.063839
42.7	-0.0585186
42.75	-0.0530581
42.8	-0.0474716
42.85	-0.0417729
42.9	-0.0359766
42.95	-0.0300971
43.	-0.0241493
43.05	-0.0181481
43.1	-0.0121085
43.15	-0.00604563
43.2	0.0000252857
43.25	0.00608912
43.3	0.0121307
43.35	0.0181351
43.4	0.0240872
43.45	0.0299723
43.5	0.0357757
43.55	0.0414832
43.6	0.0470804
43.65	0.0525536
43.7	0.0578893
43.75	0.0630742
43.8	0.0680957
43.85	0.0729413
43.9	0.0775992
43.95	0.082058
44.	0.0863067
44.05	0.090335
44.1	0.094133
44.15	0.0976916
44.2	0.101002
44.25	0.104057
44.3	0.106848
44.35	0.109369
44.4	0.111614
44.45	0.113577
44.5	0.115255
44.55	0.116643
44.6	0.117738
44.65	0.118537
44.7	0.11904
44.75	0.119245
44.8	0.119151
44.85	0.11876
44.9	0.118073
44.95	0.117092
45.	0.115819
45.05	0.114258
45.1	0.112413
45.15	0.11029
45.2	0.107894
45.25	0.105231
45.3	0.102307
45.35	0.0991318
45.4	0.0957121
45.45	0.0920571
45.5	0.0881761
45.55	0.0840791
45.6	0.0797766
45.65	0.0752794
45.7	0.0705992
45.75	0.0657477
45.8	0.0607373
45.85	0.0555806
45.9	0.0502906
45.95	0.0448808
46.	0.0393648
46.05	0.0337564
46.1	0.0280698
46.15	0.0223192
46.2	0.0165191
46.25	0.010684
46.3	0.00482852
46.35	-0.00103271
46.4	-0.00688504
46.45	-0.0127139
46.5	-0.0185047
46.55	-0.024243
46.6	-0.0299146
46.65	-0.0355054
46.7	-0.0410016
46.75	-0.0463894
46.8	-0.0516555
46.85	-0.056787
46.9	-0.0617712
46.95	-0.0665958
47.	-0.0712488
47.05	-0.0757189
47.1	-0.0799951
47.15	-0.0840669
47.2	-0.0879244
47.25	-0.0915582
47.3	-0.0949593
47.35	-0.0981197
47.4	-0.101032
47.45	-0.103688
47.5	-0.106083
47.55	-0.10821
47.6	-0.110064
47.65	-0.111642
47.7	-0.112939
47.75	-0.113953
47.8	-0.11468
47.85	-0.115121
47.9	-0.115274
47.95	-0.115138
48.	-0.114715
48.05	-0.114006
48.1	-0.113012
48.15	-0.111738
48.2	-0.110185
48.25	-0.108359
48.3	-0.106264
48.35	-0.103906
48.4	-0.101291
48.45	-0.0984252
48.5	-0.0953167
48.55	-0.0919732
48.6	-0.0884033
48.65	-0.0846163
48.7	-0.0806218
48.75	-0.07643
48.8	-0.0720515
48.85	-0.0674976
48.9	-0.0627796
48.95	-0.0579097
49.	-0.0529
49.05	-0.0477633
49.1	-0.0425126
49.15	-0.0371609
49.2	-0.0317219
49.25	-0.0262091
49.3	-0.0206365
49.35	-0.0150179
49.4	-0.00936754
49.45	-0.00369948
49.5	0.0019721
49.55	0.00763302
49.6	0.0132692
49.65	0.0188665
49.7	0.024411
49.75	0.029889
49.8	0.0352869
49.85	0.0405911
49.9	0.0457886
49.95	0.0508666
50.	0.0558123
50.05	0.0606137
50.1	0.0652589
50.15	0.0697364
50.2	0.0740352
50.25	0.0781448
50.3	0.0820551
50.35	0.0857565
50.4	0.08924
50.45	0.0924971
50.5	0.0955199
50.55	0.0983011
50.6	0.100834
50.65	0.103112
50.7	0.105131
50.75	0.106885
50.8	0.10837
50.85	0.109583
50.9	0.110521
50.95	0.111182
51.	0.111565
51.05	0.111668
51.1	0.111493
51.15	0.111039
51.2	0.110308
51.25	0.109302
51.3	0.108024
51.35	0.106478
51.4	0.104667
51.45	0.102596
51.5	0.100271
51.55	0.0976977
51.6	0.0948829
51.65	0.0918338
51.7	0.0885581
51.75	0.0850645
51.8	0.0813616
51.85	0.0774591
51.9	0.0733668
51.95	0.0690952
52.	0.064655
52.05	0.0600576
52.1	0.0553146
52.15	0.0504379
52.2	0.0454399
52.25	0.0403332
52.3	0.0351306
52.35	0.0298452
52.4	0.0244902
52.45	0.0190792
52.5	0.0136257
52.55	0.00814334
52.6	0.00264584
52.65	-0.00285304
52.7	-0.00833958
52.75	-0.0138001
52.8	-0.0192209
52.85	-0.0245886
52.9	-0.0298898
52.95	-0.0351113
53.	-0.0402402
53.05	-0.0452637
53.1	-0.0501694
53.15	-0.0549451
53.2	-0.0595791
53.25	-0.0640598
53.3	-0.0683763
53.35	-0.072518
53.4	-0.0764746
53.45	-0.0802364
53.5	-0.0837943
53.55	-0.0871395
53.6	-0.0902638
53.65	-0.0931598
53.7	-0.0958203
53.75	-0.0982389
53.8	-0.10041
53.85	-0.102328
53.9	-0.103989
53.95	-0.105388
54.	-0.106523
54.05	-0.10739
54.1	-0.107989
54.15	-0.108317
54.2	-0.108374
54.25	-0.10816
54.3	-0.107677
54.35	-0.106925
54.4	-0.105906
54.45	-0.104624
54.5	-0.103081
54.55	-0.101283
54.6	-0.0992326
54.65	-0.0969365
54.7	-0.0944004
54.75	-0.0916308
54.8	-0.0886347
54.85	-0.08542
54.9	-0.0819947
54.95	-0.0783678
55.	-0.0745483
55.05	-0.0705461
55.1	-0.0663712
55.15	-0.0620343
55.2	-0.0575464
55.25	-0.0529188
55.3	-0.0481631
55.35	-0.0432914
55.4	-0.038316
55.45	-0.0332493
55.5	-0.0281041
55.55	-0.0228933
55.6	-0.01763
55.65	-0.0123274
55.7	-0.00699879
55.75	-0.00165746
55.8	0.00368323
55.85	0.00900994
55.9	0.0143094
55.95	0.0195683
56.	0.0247737
56.05	0.0299125
56.1	0.034972
56.15	0.0399396
56.2	0.044803
56.25	0.0495502
56.3	0.0541693
56.35	0.058649
56.4	0.0629782
56.45	0.0671462
56.5	0.0711428
56.55	0.0749581
56.6	0.0785828
56.65	0.0820079
56.7	0.0852251
56.75	0.0882266
56.8	0.091005
56.85	0.0935536
56.9	0.0958662
56.95	0.0979372
57.	0.0997618
57.05	0.101336
57.1	0.102655
57.15	0.103716
57.2	0.104518
57.25	0.105057
57.3	0.105334
57.35	0.105347
57.4	0.105098
57.45	0.104585
57.5	0.103812
57.55	0.10278
57.6	0.101493
57.65	0.0999526
57.7	0.0981641
57.75	0.0961318
57.8	0.0938612
57.85	0.091358
57.9	0.0886287
57.95	0.0856804
58.	0.0825205
58.05	0.0791572
58.1	0.075599
58.15	0.071855
58.2	0.0679347
58.25	0.0638481
58.3	0.0596054
58.35	0.0552174
58.4	0.0506953
58.45	0.0460503
58.5	0.0412943
58.55	0.0364392
58.6	0.0314972
58.65	0.0264807
58.7	0.0214023
58.75	0.0162747
58.8	0.0111109
58.85	0.00592368
58.9	0.000726083
58.95	-0.00446892
59.	-0.00964836
59.05	-0.0147993
59.1	-0.0199089
59.15	-0.0249645
59.2	-0.0299534
59.25	-0.0348632
59.3	-0.0396818
59.35	-0.0443972
59.4	-0.0489977
59.45	-0.053472
59.5	-0.0578088
59.55	-0.0619976
59.6	-0.066028
59.65	-0.06989
59.7	-0.0735742
59.75	-0.0770715
59.8	-0.0803733
59.85	-0.0834715
59.9	-0.0863586
59.95	-0.0890275
60.	-0.0914718
60.05	-0.0936855
60.1	-0.0956633
60.15	-0.0974004
60.2	-0.0988928
60.25	-0.100137
60.3	-0.10113
60.35	-0.101869
60.4	-0.102353
60.45	-0.102581
60.5	-0.102553
60.55	-0.102268
60.6	-0.101728
60.65	-0.100935
60.7	-0.0998895
60.75	-0.0985956
60.8	-0.0970565
60.85	-0.0952762
60.9	-0.0932592
60.95	-0.091011
61.	-0.0885371
61.05	-0.0858442
61.1	-0.0829389
61.15	-0.0798288
61.2	-0.0765218
61.25	-0.0730263
61.3	-0.0693511
61.35	-0.0655058
61.4	-0.0614999
61.45	-0.0573436
61.5	-0.0530474
61.55	-0.0486221
61.6	-0.044079
61.65	-0.0394294
61.7	-0.0346851
61.75	-0.029858
61.8	-0.0249602
61.85	-0.0200039
61.9	-0.0150017
61.95	-0.00996609
62.	-0.00490961
62.05	0.000155059
62.1	0.00521526
62.15	0.0102584
62.2	0.0152718
62.25	0.020243
62.3	0.0251597
62.35	0.0300095
62.4	0.0347805
62.45	0.0394608
62.5	0.0440387
62.55	0.048503
62.6	0.0528424
62.65	0.0570464
62.7	0.0611046
62.75	0.0650068
62.8	0.0687435
62.85	0.0723054
62.9	0.0756839
62.95	0.0788706
63.	0.0818577
63.05	0.0846379
63.1	0.0872044
63.15	0.0895511
63.2	0.0916721
63.25	0.0935624
63.3	0.0952175
63.35	0.0966333
63.4	0.0978066
63.45	0.0987346
63.5	0.0994152
63.55	0.0998468
63.6	0.100029
63.65	0.0999605
63.7	0.0996426
63.75	0.0990759
63.8	0.0982622
63.85	0.0972036
63.9	0.095903
63.95	0.0943638
64.	0.09259
64.05	0.0905863
64.1	0.0883578
64.15	0.0859102
64.2	0.08325
64.25	0.0803838
64.3	0.077319
64.35	0.0740634
64.4	0.0706252
64.45	0.0670133
64.5	0.0632368
64.55	0.0593052
64.6	0.0552284
64.65	0.0510168
64.7	0.046681
64.75	0.0422319
64.8	0.0376808
64.85	0.033039
64.9	0.0283182
64.95	0.0235303
65.	0.0186873
65.05	0.0138014
65.1	0.0088847
65.15	0.00394958
65.2	-0.000991611
65.25	-0.00592654
65.3	-0.0108429
65.35	-0.0157284
65.4	-0.0205708
65.45	-0.0253582
65.5	-0.0300785
65.55	-0.0347201
65.6	-0.0392714
65.65	-0.0437211
65.7	-0.0480582
65.75	-0.0522719
65.8	-0.0563518
65.85	-0.0602878
65.9	-0.0640702
65.95	-0.0676897
66.	-0.0711372
66.05	-0.0744045
66.1	-0.0774833
66.15	-0.0803662
66.2	-0.0830462
66.25	-0.0855166
66.3	-0.0877715
66.35	-0.0898054
66.4	-0.0916134
66.45	-0.0931911
66.5	-0.0945348
66.55	-0.0956413
66.6	-0.096508
66.65	-0.0971329
66.7	-0.0975147
66.75	-0.0976525
66.8	-0.0975462
66.85	-0.0971963
66.9	-0.0966038
66.95	-0.0957704
67.	-0.0946983
67.05	-0.0933904
67.1	-0.0918502
67.15	-0.0900815
67.2	-0.0880892
67.25	-0.0858782
67.3	-0.0834543
67.35	-0.0808237
67.4	-0.0779931
67.45	-0.0749697
67.5	-0.0717612
67.55	-0.0683758
67.6	-0.0648221
67.65	-0.0611091
67.7	-0.0572461
67.75	-0.0532429
67.8	-0.0491097
67.85	-0.0448568
67.9	-0.0404949
67.95	-0.0360351
68.	-0.0314885
68.05	-0.0268666
68.1	-0.022181
68.15	-0.0174433
68.2	-0.0126656
68.25	-0.00785974
68.3	-0.00303775
68.35	0.00178831
68.4	0.00660637
68.45	0.0114044
68.5	0.0161704
68.55	0.0208926
68.6	0.0255591
68.65	0.0301583
68.7	0.0346789
68.75	0.0391095
68.8	0.0434392
68.85	0.0476572
68.9	0.051753
68.95	0.0557166
69.	0.0595381
69.05	0.063208
69.1	0.0667174
69.15	0.0700575
69.2	0.0732202
69.25	0.0761976
69.3	0.0789826
69.35	0.0815681
69.4	0.083948
69.45	0.0861164
69.5	0.0880681
69.55	0.0897984
69.6	0.091303
69.65	0.0925784
69.7	0.0936216
69.75	0.0944302
69.8	0.0950022
69.85	0.0953364
69.9	0.0954322
69.95	0.0952894
70.	0.0949087
70.05	0.0942911
70.1	0.0934384
70.15	0.0923528
70.2	0.0910372
70.25	0.0894951
70.3	0.0877305
70.35	0.0857479
70.4	0.0835525
